0.1000571131 0.1000135613 0.1000000006 0.1000194186 0.1000000016 0.1000068861 0.1000000019 2.6349355882 0.1000000020 0.1000000013 0.1000075832 0.1000051024 4.5649014613 0.1000253501 0.1000000017 0.1000000020 0.1000142087 0.1000112242 0.1000000005 0.1000024912
0.1000000005 0.1000024284 0.1000135712 0.1000000014 0.1000000012 0.1000000017 0.1000007164 0.1000030029 0.1000043832 2.4290630713 0.1000129479 5.7708672942 0.1000264293 3.0999946595 0.1000000012 0.1000000014 0.1000100985 0.1000000011 0.1000013884 0.1000000004
0.1000029892 0.1000809884 0.1000000006 0.1000000018 0.1000000015 0.1000000022 0.1000040209 0.1000000021 0.1000033693 0.1000000012 0.1000000012 0.1000000002 5.0997986904 0.1000019263 0.1000000015 0.1000000018 0.1000255082 0.1000000014 0.1000054772 0.1000770147
0.1000000013 0.8664255796 0.1000000011 0.1000000034 0.1000000029 0.1000000042 0.1000075119 0.1000000041 0.1000135490 0.1000000023 0.1000351354 0.1000098980 0.1000370631 1.6434286426 0.1000000029 0.1000188720 5.7900237216 0.1000000026 0.1000000009 0.1000000009
0.1000000006 0.1000055145 0.1000000005 0.1000067594 0.1000000013 0.1000138242 0.1000040927 0.1000194786 0.1000124323 1.4955973169 0.1000000011 0.1000125071 5.7042401423 0.1000101818 0.1000103794 0.1000459724 0.1000102872 0.1000000012 0.1000000004 0.1000111060
0.1000086853 0.1000519002 2.1000200676 0.1000179743 0.1000049082 0.1000060736 1.1440304036 0.1000000043 0.1000033641 3.0499744688 1.7840616883 0.1000128812 5.8631653370 2.6585775610 0.1000144037 0.1000055346 0.1000187405 0.1000000027 0.1000195331 0.1000064677
5.7672218161 0.1000307270 5.8423707681 0.1000028068 0.1000084575 0.1000086459 0.1000019507 0.5280827613 0.1000067469 1.4693033400 2.0688088316 0.1000170373 0.2429573739 0.1000288279 0.1000069312 0.1000086390 25.3376896464 11.2315461389 16.6054455858 18.9064529678
1.6648311073 0.1000000051 0.1000000022 0.1000000066 0.1001441500 1.4060688459 0.1000461744 0.1000084141 0.1000053466 0.1000000045 0.1000485308 1.7583624956 3.9107938987 0.1000796005 0.1000613567 0.1000326101 1.7594357270 0.1000553654 0.1000000017 0.1000263567
0.1000075854 0.1000000034 0.1000037474 0.1000000044 0.1000057699 0.1000089961 0.1000546520 0.1000039348 0.1000049690 0.1000174104 0.9691071802 0.1000702878 3.1967445047 0.1000068692 0.1000000037 0.1000248396 11.1338772319 0.1000000034 0.1000491310 0.1000128759
0.1000046743 0.1003203507 0.1000000015 0.1000059275 0.1000069955 0.1000000054 0.1000013497 0.1000172550 0.1000000045 0.1000078437 0.1000007470 0.1000008960 5.1270631748 0.1000000017 0.1000000037 0.1000082939 2.0725614915 0.1000000034 0.1000009793 0.1000000011
0.1000000013 0.1000000028 0.1000000012 0.1000291913 0.1000000030 0.1000000044 0.1000000035 0.1000707727 0.1000000037 0.1000399539 0.1000066775 4.0997843300 0.1000074208 0.1000160992 0.1000000031 0.1000000037 0.1000086163 0.1000000028 0.1000000009 0.1000369078
0.1000000055 0.1000138606 0.1000000049 0.1000000148 0.1000209587 0.1000000182 0.1000000143 0.1000000178 0.1000311189 0.1000000101 0.1001621346 0.1000000021 4.2374323063 0.1000000057 0.9622059554 0.1000000150 0.1001335381 0.1000000113 0.1000000039 0.1000000038
0.1000079945 0.1000000020 0.1000269559 0.1000000026 0.1000007481 0.1000000031 0.1000022978 0.1000000031 0.1000000026 0.1000102649 0.1000012711 0.1000099622 0.1000100455 0.1000000010 0.1000000022 0.1000051371 6.0999055472 0.1000000020 0.1000197565 0.1000000007
0.1000861329 0.1000000041 0.1000027965 0.1000000054 0.1000000045 0.1000000066 0.1000000052 0.1000000064 0.1000000055 0.1000000037 0.1000139716 0.1000190260 4.2802548125 0.1000041905 0.1000000045 0.1000000054 1.9196132177 0.1000000041 0.1000057954 0.1000000014
0.1000000001 0.1000000003 0.1000000001 0.1000000004 0.1000000003 0.1000000004 0.1000000003 0.1000000004 0.1000000004 0.1000341874 0.1000000002 0.1000000001 0.1000292061 0.1000000001 0.1000000003 1.0999160409 0.1000205617 0.1000000003 0.1000000001 0.1000000001
0.1000000020 0.6875077108 0.1000000018 0.1000590372 0.1000000045 0.1000155275 0.1000093626 1.4199970334 0.1000058671 0.1000000036 0.9918553086 0.1000045764 5.3121193647 0.1000142338 0.1000000045 0.1000000054 1.9105654459 0.1000000041 0.1000142630 1.2778322431
0.1000000004 0.1000000009 0.1000000004 0.1000000011 0.1000328274 0.1000000014 0.1000000011 0.1000000014 0.1000093600 0.1000176662 0.1000321749 0.1000041461 2.0998812291 0.1000000004 0.1000094356 0.1000000012 0.1000064197 0.1000000009 0.1000000003 0.1000067315
0.1000000009 0.1000516848 0.1000000008 0.1000031757 0.1000000020 0.1000000029 0.1000047237 0.1000000028 0.1000000024 0.1000000016 0.9424207576 0.1000020974 5.2575047094 0.1000000009 0.1000008945 0.1000000024 0.1000119371 0.1000000018 0.1000000006 0.1000000006
0.1000189453 0.1000000014 0.1000000006 0.1000299788 0.1000036291 0.1000000022 0.1000083780 0.1000000021 0.1000074990 0.1000000012 0.1000005497 0.1000086873 8.0998725394 0.1000030971 0.1000000015 0.1000100086 0.1000125917 0.1000000014 0.1000143724 0.1000097133
0.1001243257 0.1000000027 0.1000123841 0.1000000035 0.1000000029 0.1000000043 0.1000000034 0.1000000042 0.1000000036 0.1000000024 0.1000124923 0.1000000005 4.0998144558 0.1000000014 0.1000000030 0.1000000035 0.1000363022 0.1000000027 0.1000000009 0.1000000009
0.1000139541 0.1002117373 0.1000000014 0.1000000042 0.1000164121 0.1000045439 0.1000000040 0.1000043080 0.1000054408 0.1000062104 0.1000016540 0.1000319589 3.5445655275 0.1000053024 0.1000000035 0.1000000042 5.6551035747 0.1000000032 0.1000293545 0.1000000011
3.7143249423 0.1000000036 0.1000000016 0.1000000047 0.1000000039 0.1000000058 1.5416264100 0.1000000057 0.1000000049 0.1000000032 0.1000033870 0.1000000007 3.0825949949 0.1000750907 0.1000487187 0.1000000048 0.1000048012 1.0612580647 0.1000635504 0.1000000012
0.1000203788 0.1000293954 3.0107868131 0.1000061825 0.1000048295 0.1000270857 0.1000007219 0.1000205906 0.1000304929 0.1000188863 0.1000061594 0.1001209004 9.3484586586 4.7548411170 1.0193923980 0.1000143201 15.2658310694 2.2244321740 3.0759032601 0.1000545661
1.2355679089 0.1000000006 0.1000000003 0.1000000008 0.1000013353 0.1000114714 0.1000000008 0.1000228178 0.1000321348 0.1000000006 0.1000000005 0.1000000001 1.9643425301 0.1000038178 0.1000000007 0.1000000008 0.1000179776 0.1000000006 0.1000000002 0.1000000002
0.1000000015 0.1000000031 0.1000042767 0.1000000040 0.1000017254 0.1000000049 0.1000008400 0.1000000048 0.1000290608 2.8701849404 0.1000397953 0.1000032898 10.3910623029 0.1000000016 0.1000035142 0.1000221235 4.1622105666 0.1000000031 0.1000016313 0.9764359103
0.1000024596 0.1000000029 0.1000000013 0.1000041983 0.1000007875 0.1000000046 0.1000064692 0.1000191658 0.1000128998 0.1000054278 0.1000163519 0.1000170543 7.3760260976 0.1000102236 0.1000000032 0.1000289015 9.8238406528 0.1000000029 0.1000000010 0.1000092945
0.1000000011 0.1000000022 0.1000313890 0.1000000028 0.1000000024 0.1000000035 0.1000000027 0.1000000034 0.1000000029 0.1000000019 0.1000000019 0.1000090999 0.1000056436 0.1000000011 0.1000000024 0.1000000029 4.0999538328 0.1000000022 0.1000000007 0.1000000007
0.1000000047 0.1000000097 0.1000000042 0.1000000126 0.1000770910 0.1000000154 0.1000000121 0.1000974029 0.1000000129 0.1000000086 0.1000000084 0.1000006948 6.0997325292 0.1000068064 0.1000000106 0.1000168136 0.1000685468 0.1000000096 0.1000000033 0.1000000033
0.1000048874 0.1000041624 0.1000000005 0.1000000015 0.1000000013 0.1000000019 0.1000000015 0.1000000018 0.1000000016 2.1464945084 0.1000000010 0.1000000002 6.0534433282 0.1000050096 0.1000000013 0.1000000016 0.1000138891 0.1000137276 0.1000037117 0.1000167612
0.1000125869 0.1000000047 0.1000000020 0.1000000061 0.1000000051 0.1000000075 0.9500355459 0.1000000073 0.1000000063 0.1000855591 0.1000000041 0.1000149224 0.1000148003 0.1000000024 0.1000000052 0.1000000062 1.2498365206 0.1000000047 0.1000000016 0.1000000016
2.8488019444 0.1000000029 0.1000000013 0.1000000038 0.1000000032 0.1000000047 0.1000262041 0.1000000046 0.1000000039 0.1000000026 0.1000000025 0.1000000005 1.3511426361 0.1000000015 0.1000000032 0.1000000038 0.1000291721 0.1000000029 0.1000000010 0.1000000010
0.1000000017 0.1000000034 0.1000000015 0.1000000044 0.1000361699 0.1000386090 0.1000000043 0.1000529025 0.1000000046 0.1000187613 0.1000000030 1.5997609742 6.5999397438 0.1000532198 0.1000000038 0.1000000045 0.1000102390 0.1000000034 0.1000731899 0.1000161561
0.1001484052 0.1000163093 0.1000156084 0.1000233009 0.1000027096 0.1000184915 1.7932409325 0.1000000030 0.1000000026 0.1000374694 0.1000000017 0.1000528351 0.1000250804 1.9792136777 0.1000000021 0.1000000025 2.5270074912 0.1001834099 0.1000000007 0.1000142664
0.1000333554 0.1000049523 0.1000000023 0.1000257898 0.1000063749 0.1000172272 0.1000000065 0.1000000081 0.1000111582 1.9508003165 0.1000194914 0.1000187656 5.5981647549 0.1000000026 0.1000118526 0.1000000069 1.7507601757 0.1000286825 0.1000665100 0.1000305664
0.1000000008 0.1000000017 0.1000000007 0.1000000022 0.1000000018 0.1000000027 0.1000394607 0.1000000026 0.1000186192 0.1000000015 0.1000000015 0.1000029929 0.1000450142 0.1000000009 0.1000000019 0.1000000022 2.0998938898 0.1000000017 0.1000000006 0.1000000006
0.1000049613 0.1000085383 0.1000225290 0.1000658939 0.1000000041 0.1000127670 0.1000541743 0.1000000059 0.1000533342 0.1000092399 0.1000372942 2.2248736883 5.9748020225 0.1000000019 0.1000000041 0.1000000049 0.1000346860 0.1000000037 0.1000117313 0.1000091152
1.1000148807 0.1000000032 0.1000000014 0.1000000041 0.1000617514 0.1000000051 0.1000000040 0.1000000050 0.1000000043 0.1000000028 0.1000000028 0.1000000006 1.1831126766 0.1000134105 0.1000000035 1.0167582260 0.1000347526 0.1000000032 0.1000042612 0.1000000011
0.1000000010 0.1000179081 0.1000000009 0.1000917168 0.1000000022 0.1000000032 0.1000021886 0.1000091833 0.1000000027 0.1000000018 0.1000070227 0.1000172522 3.0998241156 0.1000000010 0.1000000022 0.1000000026 0.1000305917 0.1000000020 0.1000000007 0.1000000007
3.0295112503 0.1000483060 0.1000158114 0.1000000070 0.1000015664 0.1000000085 0.1000000067 0.1000112576 0.1002406240 0.1000000047 1.1073528843 0.1000603881 0.1000188209 0.1000279896 0.1000000059 0.1000021160 6.0435762054 0.1000117904 3.2189956465 0.1001253103
0.1000067387 0.1000000020 0.1000000008 0.1000000028 0.1000128246 0.1000000031 0.1000016400 0.1000000031 0.1000000026 0.1000000017 0.1000009073 1.0999846889 5.0999417703 0.1000000010 0.1000000022 0.1000036644 0.1000233554 0.1000243897 0.1000000007 0.1000000006
0.1000096449 0.1000000033 0.1000188666 0.1000344974 0.1000000035 0.1000000052 0.1000000041 0.1000380944 0.1000000043 0.1000000029 2.0888652863 0.1000057355 4.1109823470 0.1000285835 0.1000000036 0.1000000043 0.1000169080 0.1000000032 0.1000000011 0.1000000011
2.1634370788 0.1000000022 0.1000014981 0.1000000028 0.1000000024 0.1000022590 0.1000000028 0.1000000034 0.1000000029 0.1000000019 0.1000033558 1.4771111393 5.6089499818 0.1000011014 0.1000159698 0.1000000029 0.1000128326 1.1504522582 0.1000000007 0.1000125031
0.1000415144 0.1000000043 0.1000000019 0.1000000056 0.1000023972 0.1000020930 0.1000000054 0.1000244321 0.1000025044 0.1000316249 0.1000030779 1.2440389301 7.9556692172 0.1000024384 0.1000000047 0.1000470628 0.1000198411 0.1000222548 0.1000120267 0.1000805632
0.1000000031 0.1000000064 0.1000000028 0.1000000083 0.1000000069 0.1000176913 0.1000000080 0.1000000099 0.1000045851 0.1000000057 0.1000000056 0.1000848796 0.1000444881 2.0215321010 0.1000000070 0.1000000084 2.1782896247 0.1000000063 0.1000000022 0.1000265497
0.1000000007 0.1000000015 0.1000000007 0.1000269766 0.1000135951 0.1000061008 0.1000046263 0.1000129402 0.1000000021 0.1000110358 0.1000000013 1.0999519464 5.0999457586 0.1000038291 0.1000000017 0.1000042830 0.1000106586 0.1000082403 0.1000000005 0.1000000005
0.1000477109 2.5761383349 0.1000000029 0.1000244730 0.1000227370 0.1000075526 0.1000434035 1.4973946664 0.1000000090 1.8555628049 0.1000026378 1.1621950277 2.7171681333 5.2906150896 7.2040363149 0.1000000088 1.5248561329 0.1000000067 0.1000054972 4.0718794560
4.8059272632 0.1001805209 0.1000178180 0.1000000071 1.0508189998 0.1000193571 0.1000000068 0.1000000085 0.1000151259 2.2907371584 0.1000325600 0.1000215120 19.7355703250 2.7685371902 0.1000129328 0.1000311310 2.5275967978 0.5204410761 0.1000190898 0.1000211195
0.7303800934 0.1000000033 0.1000000014 0.1000122226 0.1000000036 0.1000000053 0.1000000042 0.1000000052 0.1000030357 0.1000000029 0.1000191122 0.1000088763 7.4693254520 0.1000073246 0.1000000036 0.1000000044 0.1000213980 0.1000555469 0.1001669032 0.1000000011
0.1000017238 0.1000564529 0.1000000010 0.1000000030 0.1000000025 1.9883291500 0.1000000029 0.1000000036 0.1000012898 0.1000297342 0.1000327401 0.1000185275 0.1000352291 0.1000000012 0.1000000025 0.1000000030 4.2114756358 0.1000000023 0.1000077200 0.1000117748
0.1000109659 0.1000044410 3.0354816111 0.1000000022 0.1000049612 0.1000018858 0.1000080257 0.1000122781 0.1000105181 0.1000099471 0.1000080888 0.1000170339 0.1000093912 0.1006986585 0.1000000019 2.4656038492 4.8903277436 0.1000000017 5.9962027062 4.1115878889
0.1000027511 1.0688997776 0.1000000015 0.1000005349 0.1000023874 0.1000020838 0.1000015568 0.1000181025 0.1000024939 0.1000128763 0.1000007592 0.1000450288 8.4037649305 0.1000122128 0.1000221937 0.1000000044 1.8271983750 0.1000000034 0.1000022210 0.1000117052
0.1000000011 0.1000000022 0.1000000010 0.1000382010 0.1000026998 0.1000000036 0.1000000028 0.1000000035 0.1000235022 0.1000184166 0.1000818944 2.5716190665 8.6280855623 0.1000000011 0.1000000025 0.1000083240 0.1000176736 0.1000124456 0.1000157851 0.1000764113
0.1000057403 0.1000056567 2.1673983572 0.1000003512 0.1000000041 2.3705716089 0.1000705533 0.1000427179 0.1000033631 0.1000439204 0.1000229498 0.1000322867 13.4554198391 1.7633834087 3.4612926910 3.3955514220 0.1000312693 0.1000000037 2.0860952362 0.1000286203
1.1562689834 0.1000170720 11.7568511947 0.1000054531 0.1000223856 2.2287717570 0.1000028677 0.1000043773 0.1000085543 1.6345031553 0.3757593709 0.1000112210 0.1000214569 0.1000074616 0.1000372566 0.1000020624 22.3008552052 4.3258248508 13.4537357963 10.6672895180
0.1000000010 0.1000000021 1.0490716657 0.1000000027 0.1000000023 0.1000000034 0.1000000026 0.1000000033 0.1000000028 0.1000000019 0.1000046960 0.1000000004 4.1508223400 0.1000000011 0.1000734043 0.1000000028 0.1000218080 0.1000000021 0.1000060568 0.1000000007
0.1000387454 0.1000000032 0.1000000014 0.1000000042 0.1000777831 0.1000000051 0.1000000040 0.1000000050 0.1000000043 0.1000021120 0.1000016425 2.3622073077 8.8375662690 0.1000415866 0.1000146056 0.1000000042 0.1000305061 0.1000156370 0.1000030097 0.1000007639
0.1000149883 3.2325308081 0.1000000018 0.1000250579 0.1000099151 0.1000097973 0.1000036695 0.1000000064 0.1000974033 0.1000116170 0.1000130774 0.1001049183 5.3711672397 0.1000240042 0.1000548246 0.1000077882 3.6958707128 0.1000000041 0.1000440238 0.1000101420
0.1000031580 0.1000000015 0.1000000006 0.1000000019 0.1000000016 0.1000073626 0.1000087128 0.1000146352 0.1000260747 0.1000511407 0.1000000013 0.1000051218 3.0998648620 0.1000000008 0.1000000016 0.1000000020 0.1000096113 0.1000000015 0.1000093075 0.1000000005
0.1000000027 0.1000176456 0.1000000024 0.1000000073 0.1000328847 0.1001162046 0.1000000070 0.1000000087 0.1000000075 0.1001593621 0.1000000049 0.1000548929 3.5577146007 0.1000000028 0.1000000061 0.1000000073 8.6419031009 0.1000000055 0.1000000019 0.1000012442
0.1000000003 0.1000000007 0.1000000003 0.1000000009 0.1000000008 0.1000000011 0.1000040835 0.1000000011 0.1000000010 0.1000061858 0.1000156929 0.1000143681 6.0999408485 0.1000000004 0.1000007729 0.1000082764 0.1000086506 0.1000000007 0.1000011136 0.1000000002
0.1000000011 0.1000000024 0.1000000010 0.1000000031 0.1000000026 0.1000000038 0.1000142200 0.1000000037 0.1000000032 0.1000000021 0.1000000021 0.1000000004 3.0999700954 0.1000000012 0.1000000026 0.1000000031 0.1000156482 0.1000000024 0.1000000008 0.1000000008
0.1000133646 0.1000028749 0.1000061135 0.1000000069 0.1000038555 0.1000154304 1.8228268384 0.1000150937 0.1000018707 2.0237112954 0.1000030441 0.1000441846 0.1000219825 0.1000038999 0.1000000059 0.1001858132 14.4528944449 0.1000000053 0.1001694314 0.1000804443
0.1000019902 0.1000097300 0.1000243552 1.0868108021 0.1000000036 0.1000000053 0.1000000041 0.1000000052 0.1000326396 0.1000198601 0.1000000029 0.1000085989 2.8784050799 0.1000000017 0.1000000036 0.1000105676 8.3346268759 0.1000060320 0.1000121614 0.1000312807
0.1000000011 1.0999672631 0.1000000010 0.1000000031 0.1000230804 0.1000000038 0.1000000030 0.1000724356 0.1000000032 0.1000428193 0.1000000021 0.1000000004 3.0998233604 0.1000000012 0.1000000026 0.1000708052 0.1000002105 0.1000000024 0.1000000008 0.1000000008
0.1000000013 0.1000000028 0.1000211587 0.1000158939 0.1000169063 0.1000000044 0.1000044207 0.1000291735 0.1000000037 0.1000039702 0.1000000024 2.5469258614 7.8050794782 0.1000071345 0.1000000030 0.1000074629 0.1000518705 2.9478080206 0.1000013662 0.1000272646
0.1000318826 1.2183146845 0.1000312458 0.1000254136 0.1000427594 0.1000000060 0.1000000047 0.1000112559 0.1000183506 0.1000000033 0.1000000033 0.1000249474 6.1653215876 0.1000438347 0.1000000041 0.1000068429 0.1000268805 0.1000000037 0.1000178429 1.9160824463
0.1000019904 0.1000086391 0.1000055776 0.1000108986 0.1000000023 0.1000000033 0.1000000026 0.1000000032 0.1000000028 0.1000058286 0.1000042239 0.1000096913 0.1000104685 0.1000000010 0.1000000023 0.1000000027 15.0998978990 0.1000000021 0.1000153082 0.1000294524
2.7336633359 0.1000063491 0.1000000014 0.1000000044 0.1000000036 0.1000000053 0.1000100887 0.1000053259 0.1000226285 0.1000000030 0.1000160766 0.1001142509 0.1000270533 0.1000010648 0.1000055742 0.1000000044 18.4660813613 0.1000000033 0.1000061525 0.1000407127
0.1000000010 0.1000000020 0.1000000009 0.1000000026 0.1000027919 0.1000000032 0.1000035702 0.1000000031 1.0913936996 0.1000000018 0.1000000017 0.1000215495 4.1085494485 0.1000000010 0.1000056965 0.1000000026 0.1000180375 0.1000000020 0.1000051839 0.1000000007
0.1000067613 1.0634926712 0.1000130388 0.1000000057 0.1000048889 0.1000000070 0.1000000055 0.1000000068 0.1000000058 0.1000000039 0.1000049591 0.1000000008 9.1363476269 0.1000245357 0.1000492627 0.1000000057 0.1000475516 0.1000086597 0.1000000015 0.1000000014
0.1000142172 0.1000000020 0.1000000009 0.1000091208 0.1000062545 0.1000000033 0.1000119093 0.1000000032 0.1000000027 0.1000054358 0.1000022116 0.1000101830 7.0999059123 0.1000000010 0.1000000022 0.1000000027 0.1000143892 0.1000116967 0.1000000007 0.1000086509
1.0837786268 0.6738061289 0.1000000012 0.1000000035 0.1000125433 0.1001456327 0.1000000034 0.1000000042 0.1000122278 0.1000000024 0.1000039957 0.1000252406 5.9663988593 2.5548824857 0.1000295643 0.1000000035 0.1000196326 0.1000000027 0.1000044250 2.2208806169
0.1000125997 0.1000000073 0.1001097500 0.1000000095 0.1000023629 0.1000000116 0.1000294277 0.1000386579 0.1000000098 0.1000023228 0.1000118192 2.6541580337 0.1000387031 0.1000291315 0.5920821154 0.1000014920 15.0533278769 0.1001058338 0.1000109358 0.1000388995
0.1000067822 0.1000000065 0.1000160807 0.1000000084 0.1000560855 0.1000000104 0.1000000081 0.1000318896 0.1000309185 0.1000048109 2.4075218128 0.1000261410 8.7915223753 0.1000710223 0.1000325543 0.1000000085 0.1000270515 0.1000000064 0.1000387080 0.1006137190
0.1000046021 0.1000097115 0.1000000022 0.1000000065 0.1000094845 0.1000000080 0.1000991809 0.1000194402 0.1000000067 0.1000000044 0.1000253491 2.5817006423 6.7871389984 0.1000221823 0.1000000055 0.1000117170 0.1000167891 0.1000075738 0.1000349498 2.9308993456
1.2704580339 0.1001893509 0.1000112850 0.1000000094 0.1000271992 0.1000000116 0.5513884242 0.1000104696 0.1000084946 0.1000000064 0.1000804833 2.8101406928 3.9902878861 0.1000060694 0.1000000080 0.1000098402 12.5849494610 0.1000875671 1.3923290258 0.1000156817
1.6873561643 0.1000000055 0.1000264884 0.1000683368 0.1000030714 0.1000012043 0.1000010775 0.1000011421 0.1000063193 0.1000000049 0.1000072005 0.1001185104 13.5121970527 0.1001319269 0.1000000061 0.1000039145 0.1000510932 0.1000000055 0.1000264740 0.1000000018
0.1000061024 0.1000000011 0.1000000005 0.1000000015 0.1000052907 0.1000046134 0.1000175489 0.1000043737 0.1000055256 0.1000000010 0.1000016785 0.1000162086 4.0999258812 0.1000053866 0.1000000013 0.1000000015 0.1000025410 0.1000000011 0.1000048411 0.1000000004
0.1000178050 0.8421984651 0.1000000010 0.1000000029 0.1000000025 0.1000000036 0.1000000028 0.1000000035 0.1000000030 0.1000246330 0.1000000020 1.3577704865 0.1000494295 1.0999096656 0.1000000025 0.1000000030 0.1000186983 0.1000000022 0.1000000008 0.1000107871
0.1000000011 0.1000000022 0.1000000009 0.1000153417 0.1000037978 0.1000814197 0.1000252869 0.1000000034 0.1000028173 0.1000066625 1.8946135272 2.3362278536 8.0689686433 0.1000042490 0.1000048678 0.1000000029 0.1000277034 0.1000000022 0.1000061331 0.1000116841
0.1000000014 0.1000000028 0.1000124535 0.1000000036 0.1000000030 0.1000000044 0.1000000035 0.1000000044 0.1000000037 0.1000000025 0.1000038358 0.1000600642 0.1000122771 3.0999693147 0.1000027061 0.1000000037 0.1000214792 0.1000029600 2.0998932255 0.1000216509
0.1000000009 0.1000237852 0.1000133795 0.1000000023 0.1000076829 0.1000427476 0.1000048110 0.1000020559 0.1000103843 0.1000000016 0.1000064644 0.1000445460 12.2630848453 0.1000074064 0.1000000020 0.1000000023 0.1000244219 0.1000000018 0.1000395470 0.9366879120
0.1000000005 0.1000000011 0.1000000005 0.1000000014 0.1000000012 0.1000000018 0.1000000014 0.1000000017 0.1000000015 0.1000050919 0.1000098167 3.0999550618 0.1000171529 0.1000000006 0.1000000012 0.1000000015 0.1000128603 0.1000000011 0.1000000004 0.1000000004
0.1000000016 0.1000082659 0.1000000014 0.1000042267 0.1000045961 0.1000074980 0.1000000041 0.1000000051 0.1000000044 0.1000234906 0.1000000028 0.1000082830 4.4815980949 0.1000036794 0.1000000036 0.1000000043 5.7182574546 0.1000649467 0.1000094541 0.1000099827
0.1000024812 0.7371248413 6.0745863931 0.1000322016 0.1000029260 0.1000032016 0.1000348254 0.1000112623 0.1000116606 1.5409440709 2.5998838395 0.1000180923 0.1000318051 0.1000115219 0.1000000048 0.1000104821 14.8019111154 1.0475096060 7.1716468029 4.8262228662
0.1000083329 0.1000061174 16.4021551900 0.1000000040 0.1000061456 0.1000000048 0.1000219589 0.1000055353 0.1000112500 0.8235750967 0.1000111691 1.6663494630 1.6868275451 0.1000111264 0.1000008014 0.1000027543 19.7226426393 0.1000338013 9.1399923402 12.2583387243
0.1000177112 0.1000212212 0.1000000016 0.1000000047 0.1000000039 0.1000337565 0.1000000046 0.1000000057 0.1000000049 0.1000365293 0.1000000032 1.0442747415 2.4955629593 1.7600259608 0.1000000040 0.1000000048 0.1000270770 0.1000000036 0.1000000012 0.1000000012
0.1000000016 0.1000000033 0.1000000014 0.1000000042 0.1000000035 0.1000000052 0.1000000041 0.1000000051 0.1000000044 0.1000000029 0.1000000028 0.1000000006 1.0999570302 1.1000353164 0.1000000036 0.1000000043 0.1000076010 0.1000000032 0.1000000011 0.1000000011
0.1000000005 0.1000000010 0.1000000004 0.1000000013 0.1000000011 0.1000000017 0.1000000013 0.1000000016 1.0999527677 1.0999814058 0.1000000009 0.1000348145 0.1000152407 0.1000000005 0.1000000011 0.1000000014 0.1000078368 0.1000000010 0.1000079201 0.1000000003
1.2642508402 0.1000000017 0.1000000007 0.1000000022 0.1000000018 0.1000000027 0.1000361283 0.1000000026 0.1000000023 0.1000000015 0.1000000015 0.1000050957 1.9356418779 0.1000000009 1.1000232381 0.1000288207 0.1000139784 0.1000000017 0.1000000006 0.1000000006
