5807693.9145235065	  inf
8558104.3394510932	4.73580e-01
9004317.5183180310	5.21393e-02
9157147.2244767416	1.69729e-02
9203443.1600485370	5.05572e-03
9210186.1111672577	7.32655e-04
9203443.4500096366	7.32087e-04
9194684.3998002764	9.51714e-04
9189416.2251807339	5.72959e-04
9186951.0115440730	2.68267e-04
9186591.1700108163	3.91688e-05
