9.3599839054 9.9405377246 5.5379771885 0.1000292671 2.3025645070 0.1000223632 0.1000250471 0.1000262554 0.1000449680 0.2285379182 29.5152529167 0.1000247980 17.1238528230 0.1000253495 69.8035296217 0.1000254807 4.9887021414 0.1000272726 0.1000280096 5.1987824422
0.1000188630 6.6823781090 0.1000224111 0.1000261500 1.4185673946 10.8084731465 0.3918896659 43.5592248844 0.1000258684 2.9886570659 0.1000248401 0.1000282774 0.1029038167 0.1000219217 78.9929701716 9.9542945418 0.1000234671 0.1003951501 0.1000253333 0.1000289214
0.1000320492 2.1203264078 3.7459141556 7.8885671074 0.1000268537 3.5459662757 16.7812718091 11.3881277575 8.6326632650 0.9663073293 2.5217651709 0.1000238820 0.1000325709 0.1000382361 122.0382111392 0.1310238583 0.1000306635 0.1000254281 0.1000268065 0.4396192339
4.3413904239 2.0653659743 0.1000276946 0.5853813049 0.1000213097 0.1000264546 0.1000275624 28.5513322635 15.6814794798 7.7459278312 0.1000213137 0.1000303961 0.1000252103 4.4602723914 72.7426626112 0.1000735171 0.3542542089 0.1000304286 0.1000245470 6.4716250768
5.9238657017 2.1797525890 0.1000233807 0.1001481617 0.1000318157 41.5601512528 3.6314915268 30.0614221597 0.1000286831 0.1000229192 0.1000205595 0.1000238350 8.0470816121 8.5096435980 91.4948846702 3.6760082455 11.9156912195 4.1798789196 0.1000219933 7.0198071570
0.1000222714 0.2314768644 3.5362523331 0.1000219102 6.2499960214 3.7800563136 3.0285410596 30.4437680208 0.1006021241 0.1066225256 0.1000242935 60.3198976698 1.9571153687 6.4857640955 100.8869622636 0.1000264344 1.9378421445 3.6903108724 23.1936418843 2.6510555289
21.9997334336 0.4464264297 26.4618937550 2.9536955410 0.7024099605 0.1423370182 12.0606851442 13.9943043932 0.1000426583 0.1006979579 4.6823899782 0.9985068008 0.1000263022 0.1000298257 91.6182747574 14.3491008061 2.3158785562 5.2017150450 5.8480788535 2.8237727833
0.1000196637 0.1000249829 0.1000181816 0.1000231421 13.8515594317 1.9889904030 0.1000153266 8.6440768433 0.1000236717 0.1000164449 0.1000147743 0.1000314967 0.1000142553 4.9636290277 64.7752285159 0.1000168721 0.1000196447 0.1000247113 0.3762063205 0.1000462899
0.3998764101 0.3279208545 0.1000298049 23.3864426395 0.1000200539 0.1000250258 4.8983540831 0.1000298710 0.1000350240 14.9585337166 0.1000283911 2.6207554607 0.1000279065 0.1000268017 71.1077354495 0.1000372751 0.1000190449 0.1000290274 0.1000293815 0.1000437784
51.6081702845 0.1001362236 0.2740340193 2.7990311885 0.1000251275 5.9085552481 0.1005893946 5.9701681023 0.1000202033 8.6481165593 0.1000230348 0.9112159025 0.1000293123 0.1000353487 121.4237038226 0.1000175764 3.5731074609 0.1000207023 8.2653537344 19.7176467541
0.1000224109 3.4018524095 0.1000251370 8.5661705374 8.5792908089 16.6866200650 0.1002617008 34.9891041825 0.1003303754 26.6034885401 0.1000403378 22.5631300773 4.7551030196 0.1366768509 124.6877120903 9.5702050025 1.1406111359 17.8381698585 5.3915391064 7.5896463531
0.1000283264 7.5894672831 11.0271783085 15.9367384120 0.1000281900 0.1000275988 0.1000267525 8.3125816933 0.1000286525 4.5292752248 0.1012710108 0.1000271170 0.1000250235 18.2171144238 107.8944213422 36.6141103752 19.7658771608 0.1000245851 0.1117176576 0.1000308622
5.5129043910 0.1000196268 0.1000267589 0.1000182788 2.6335773638 0.1000165784 3.0568800263 11.7997380234 0.1000278254 0.1000246859 0.1000267401 0.2990904264 0.1000235463 0.1000261099 62.2974320597 0.1000241783 0.1000195471 0.1000415864 0.1000647727 0.1000174745
0.1032660916 5.0770764554 3.6429292650 0.1000272059 0.1000278896 0.1000211804 0.1000192528 22.4616030690 0.1000203269 0.1000257658 8.9672402079 8.4652715010 0.1000206462 0.1000818468 72.2878798241 0.1000308000 0.1000341531 0.8287654136 10.0656307801 0.1000283247
0.1000129122 0.1000144630 12.0285072346 0.1000143739 0.1000199644 0.1000136513 0.1000163108 0.1000183913 0.1000168622 0.1000194726 0.1000150940 0.1000154175 0.1000183121 0.1000151311 98.1667317307 0.1000146703 0.1000190965 0.1000118068 0.1044872421 0.1000178623
0.1000222873 0.1030378630 17.4168357004 0.1000196199 0.1000189887 0.1000207914 0.1000438757 63.2196568078 0.1000188690 0.1000334668 0.1000175391 0.1000292326 0.1000354074 0.1000229996 88.3607902714 5.0836722691 0.1000203974 4.8516297785 0.1000231380 5.6640506967
0.3090339831 18.1419241091 0.5251998272 3.9018890563 0.1000345620 0.8759388973 18.8669066831 19.0064967910 0.1000254229 2.9986698894 0.1000260239 3.5457896791 5.4863222494 0.1000231428 135.7068871062 0.1000347133 12.9549350987 7.3960545484 13.4601164012 0.3236918155
0.4159787394 8.0797336154 10.3077939834 0.1000515242 15.0765351762 10.7978266474 0.5594263046 30.8439266128 0.4166912600 0.1000273245 0.1000258314 0.1000265278 0.1000287432 0.1000254754 92.7263839367 0.1000294575 0.1000302145 0.1000249002 15.7754132231 0.1000205023
2.8994068787 6.9416628895 5.0556660648 15.5165291859 0.1000190414 4.8208499920 0.1000239390 23.9118015149 7.8144307043 9.9417283771 0.1000202022 2.9780737661 18.2955500589 5.7403679642 93.8219080193 2.9240822824 0.1177842169 0.1000183454 0.1000302283 2.7200463287
2.2266255503 9.1135011466 2.5101818627 0.1000218750 1.9191920437 0.1000441581 0.1000165899 31.6420693827 0.1000208958 0.1000362790 0.1000213863 0.1000353420 0.1000235197 0.1000222216 100.8061372986 1.7878571884 1.2618663731 5.6263309881 0.1059805372 0.1000153610
3.1903666684 11.3020405412 12.2041742831 11.0779577423 4.9198995343 2.2108951701 0.2533847101 19.1806377249 17.3070890656 0.1000268432 0.1084486878 5.1672413121 42.6315663839 1.3051290387 196.6991774031 0.1000224303 1.9102180080 17.7359898899 3.5075670273 61.0881675356
0.1000215793 0.1000209237 29.2129040228 4.3490528884 3.2767471338 13.7437826532 0.1000225240 33.5192729620 4.6765476039 0.1000491825 0.1000266204 0.1000480814 0.1000165124 0.1000210517 69.1430037598 0.1000252721 0.3940600619 8.9454577676 9.7388958411 0.1000235579
10.2503872268 0.1000202391 21.0664696783 0.1000230587 0.1000237366 4.0713764320 0.1000960341 12.3451220412 6.4841673911 0.1001918229 8.9922440520 0.1000253927 9.9411845846 0.1000247588 85.1722587170 2.8392756679 1.2100625626 6.5960377267 7.8491093779 2.4818994990
8.0589799698 0.1888788743 10.8115757268 10.9908363705 0.1000250713 0.1003882597 0.1000261854 26.4815219064 0.1001631561 0.1000351828 0.1000284078 0.1000273356 0.1000232756 0.1000229130 72.0374684215 0.1000260116 22.1580722123 4.7682164763 6.4036637997 0.1000204434
7.0324527436 0.1006654612 2.1660872696 12.9778202460 0.1520040101 0.1000884989 0.1000246083 7.7552662549 4.5957598057 29.4273013046 16.8480774362 10.7746401271 1.3394038010 7.5863089712 110.5891508670 0.1000261734 3.5423940196 21.9570584216 3.3305665089 6.5249034711
0.1000218017 0.1000339015 9.7455820027 0.1000243037 0.1000352543 6.1567601212 0.1000234791 5.6788528468 15.9976386495 0.1000332509 1.1493664292 0.1000243409 0.1000243255 0.1000263812 91.4012074076 0.1000598576 11.8481138262 0.1000262697 0.1001492815 20.8219962690
0.1000240566 19.8030151072 4.2351473226 0.1000239524 0.1000228707 0.1000189610 11.8850774867 3.4799195437 0.1000210745 0.1014398395 0.1000230357 0.1001452182 0.1000238434 0.1000251515 81.7987125131 0.1000235584 11.0474114263 0.1000369075 18.3266703636 11.2222177675
0.1000295764 0.1000163261 0.1004559064 0.1000327122 0.1000293013 0.1002385983 3.6605315451 0.1000268519 0.1000268938 0.1000240628 0.1000233718 0.1000226539 0.1000240106 0.1000153982 73.3413789367 0.1000212059 2.4324638701 0.1000224354 4.9645896151 0.1000267280
0.1000125617 0.1000118412 0.1000250491 0.1000214993 0.1000145885 0.1000084326 6.1499148753 0.1000332974 0.1000238927 0.1000243055 0.1000093351 0.1000311243 0.1000271970 0.1000319439 42.0497169675 0.1000160897 0.1000114289 0.1000265168 0.1000155354 0.1000235181
0.1000254352 12.0899839560 7.8864840899 0.1000271268 2.4221207402 24.7186693282 0.1000204319 7.3591281261 0.1000302121 1.3777556342 0.1000290042 0.1000501865 2.3042702236 0.1000282591 94.7666300920 0.1000258784 0.1000226682 0.1000324995 3.9746171027 0.1000490051
1.6260612164 0.1003127689 0.1000365598 0.1000274004 0.1000289386 0.1007869453 12.9770369821 12.1110683304 0.1000257615 3.3223032455 0.1000307169 0.1000279138 24.3797732165 6.7959332025 94.9039668508 1.7375002146 11.9233000660 0.1000257077 0.3501272018 4.9716267605
0.1000284076 2.6905656311 0.1000239118 0.1000370676 0.1000236746 0.1000217107 0.1000273124 29.3006810638 0.1000229824 0.1000204059 0.1000223526 0.1000252221 0.1000249666 5.6234875213 104.1398695900 0.1000304892 11.3467407835 21.3019302034 1.2963868640 0.1000298395
0.1000264927 4.4230592921 3.2501434478 0.3780158075 21.8303735635 0.1000508828 5.4438005274 26.8064033627 5.6238024831 1.5502488328 0.1000221846 13.7565395830 0.1000253369 10.7954311634 131.9055543105 0.1000534721 20.4104185071 0.1000254062 0.1001001641 1.1259051797
3.1057161934 0.1409731803 7.6212858401 0.1000232981 0.1000269793 2.8781074322 0.1000270077 16.2841549814 0.1000206734 0.1000284238 23.3942987110 8.7540909087 0.1000318682 2.6506595998 117.2364536045 0.1000272163 5.5324832108 6.1308089192 0.1012057512 5.4695762004
0.1000356547 0.1000224875 16.9543209724 4.6474862927 0.1000235272 0.1000314801 1.1855219705 66.1770888629 21.5302650985 2.6195077446 0.1000331247 0.1001158620 0.1000226188 1.4483588234 91.6255807845 0.1000258741 25.7637191128 40.6414844607 16.5397934184 6.0665618296
0.6679913921 3.3337878756 3.7705418025 5.1578729670 0.1751125517 7.6066872043 1.6584269240 44.0709633405 13.6833994638 5.6733804535 0.1000818191 2.2510815471 38.6122289191 0.1000241966 86.7156353371 0.2261814860 6.8338149588 44.1603154278 24.1997054801 3.0027668533
0.1000295163 0.1000301710 4.2045807434 0.1000237742 0.1000265726 0.1000222512 0.1000282739 45.6579904678 25.4122471286 0.1000274835 0.1000234035 10.4383843492 0.1000917068 5.5225405069 64.1667117223 8.7004523404 0.1000238652 0.1032459126 1.6934900116 0.1000297988
4.5405184881 0.1000303980 23.8208369446 0.1000522587 0.1000296017 0.9665999892 0.1000358572 28.2853196866 5.3940525003 0.1000199600 0.1000233644 5.3885616800 0.9461024261 0.1000235882 91.4158212547 17.3331420068 20.0438110187 0.1000289584 3.1397719240 0.9252180942
0.7052061591 0.1309543899 0.1000421718 0.1000229500 0.1000751892 0.6826488936 0.1000251842 7.8027860919 0.1000698383 7.5155430163 0.1000253187 18.4199557243 7.4475155429 0.1000263871 90.8712518250 0.1000537550 67.3620876620 0.1000310918 4.0616498337 0.1000289752
0.1000255376 17.7725831386 5.4405135260 0.1000322517 0.1000251647 4.8280217343 0.1004559001 39.3449739368 0.1000294065 0.5430900244 0.1000260800 28.5055599650 0.2008911275 0.1000280380 101.2348634197 0.1000543093 11.2113904404 9.1317192588 19.6525386945 7.3331780461
0.1000261591 4.8101869850 15.5960042007 0.1000248514 0.1000231905 0.1000285697 0.1009274641 22.8830093350 18.9428514610 0.1001255084 18.2280916223 3.2742775169 0.1000247081 8.3601162353 82.7567112486 0.1000234566 16.2886185472 0.1000263438 1.8588782590 0.1000243375
0.1089393298 1.7093999711 13.0097356201 11.2900862901 0.1000297006 7.0386066400 9.5755996078 26.5972556487 17.6924534667 0.1000464199 1.1507342225 0.1000262977 0.1116160658 0.1000302171 87.7117481030 0.1000244307 27.6513915348 12.4631348313 2.2890950840 0.1000465183
3.7353499867 0.1000279652 6.5145207153 0.1000190775 0.1000270856 5.6000707572 0.1000270104 26.0181936602 5.9582552448 0.1000401819 0.1000219046 2.8152361982 10.9556730919 0.1000280898 69.1271676245 0.1000340100 38.4761063346 0.1000249469 2.1551667073 0.7440094071
39.8989790844 3.8905415909 3.2585511227 9.3487966371 0.1000238453 41.2897793986 0.1000192744 33.3585984948 0.4298659648 1.4572062273 0.1000426714 4.8760078260 4.3132334209 0.1000307959 84.4663616519 3.1107542376 10.9616843337 1.3660648143 1.7721000752 9.8013585329
0.1000440505 0.1000335897 0.1000254725 8.2933230868 0.1000217638 0.1000276751 6.2485339766 13.7493842475 5.4805451211 0.1000232964 3.6539029631 0.1043881365 0.1000279042 0.1000245035 97.1027236596 3.2302264278 13.8608738134 23.4032708588 18.9725758497 0.1000236032
0.1000329950 9.8411170164 0.6502056492 0.1000352727 0.1000225560 0.1000455922 8.0391923974 12.4583508461 0.1000282521 0.1000292388 0.1039531255 0.1000243495 2.5104122285 8.2714155004 87.1541317359 5.0043248220 0.1000258908 8.1230680671 10.6165374780 12.4270469864
7.0351700213 0.1000245815 5.1702734765 0.3789032134 0.1000257496 8.2155414584 0.1008872605 4.0603435165 1.7902264889 0.1856319898 11.7910418155 1.8679317937 5.2480747847 0.1000489749 88.2835136965 0.1000223186 6.6731292813 6.1365523818 8.6419686728 3.0206885238
0.1000315115 0.1000269087 4.8320827873 4.6226670841 0.1000257802 0.1001359759 4.0737354374 15.4671654250 0.1000272977 0.1000239129 0.1005828982 6.7162937514 0.1000218207 0.1000284963 78.7167141016 0.1002076857 22.0296968775 12.4429213218 1.9975715269 0.1000393993
3.0666884089 0.1673445129 3.0667061835 0.1000178388 4.9292909846 0.1000378868 0.1000196067 13.3302091265 7.0484221778 6.4192651991 9.1874421849 0.1000188523 0.1002583710 0.1000285585 67.4334828396 0.1000275665 1.8453682945 3.4338180450 1.6369421330 3.7346112292
3.7121351082 0.1004228392 10.9915289985 5.7959179627 0.1001453431 0.1000278300 0.1000288417 0.1001129343 0.1000308543 0.5581184474 0.1000284093 7.6039676222 0.1000327592 1.2240418374 109.3306411865 15.7003549164 0.1000257932 0.1000349975 1.3564278956 6.7259754234
1.1540038890 0.1000270247 11.8280682898 11.9823094401 6.0223524563 5.2722716591 0.1000276625 11.4094734986 0.1000891568 0.1000326212 7.0907104124 0.1000353099 0.1000246952 7.3599654483 51.0596888122 0.1000211517 0.1000627794 0.1000242501 8.1565177954 11.7642936474
0.1000336577 2.4919029999 0.1003014532 1.5988181415 4.1341005079 4.7039224117 7.9355720346 26.1627018577 0.1000214367 4.9623752804 8.1062308985 0.1000224952 1.2250782437 0.1000207413 56.8609283159 6.4688606929 4.9692474027 0.1000245425 0.2054109105 59.5744259756
13.1184072171 38.6667245419 7.2093002818 13.8756644091 11.7725575489 6.7196660932 0.1189377833 98.3985503184 6.2833017072 0.1256694327 0.1000649678 0.1000243388 1.1217175829 0.1000342362 65.7484612498 22.4265514522 27.5828662294 6.4106230688 8.9846141508 1.1362633896
0.1000265278 0.1000226960 0.1019348428 5.4575282861 22.8368760008 4.7579981590 0.1130130532 19.9088239693 14.8691197085 40.9562126787 20.9392319078 0.1000548248 0.1000241064 0.1000262897 81.6525755180 0.1000249816 19.3656097327 0.1003277231 7.2405459465 0.1000230472
0.1000371846 8.9540473231 0.1000248510 0.1270008421 0.1000239558 0.1000266910 0.1000198440 15.5962448501 5.5321145899 1.4167788044 0.1000229961 0.1000223141 0.1000241997 0.1001071325 59.0787015076 0.1000208052 18.7708039231 0.1000258400 16.3239284609 0.1000238847
17.6738668502 2.9043768960 13.3409205398 5.5071134743 0.1000271823 15.4961249040 0.1000258386 12.0133939233 0.1000345569 0.4366711006 0.1000256213 13.6573535412 0.1000231206 8.0110628765 69.7097027779 0.1000228402 0.2871185185 0.1000268196 3.1620831623 0.1000254561
0.1000256717 0.1000305660 16.6410382380 0.1000278762 0.3982899156 7.3796438898 12.3618485432 12.4095193775 0.1000276011 56.4137386287 0.1000295487 0.1001142664 0.1000273191 4.4638295419 84.5058660309 0.1000294653 10.7376582764 0.1837504177 0.6044760289 0.1000287967
0.1000535884 0.1000364462 1.4547493965 0.1000219652 0.1221849063 8.6610407111 2.6390839813 36.1387457894 0.1000226793 0.1000249596 6.4454737931 2.5577981689 3.0738806295 0.1000208426 64.8847424440 19.9359880384 7.5310306253 0.1000274530 10.7550482847 0.1000252971
0.1000388707 3.9747926253 9.1047982183 5.0881790396 0.1000212442 2.8967287903 0.1000248754 5.3791245595 0.1000267545 10.1687547188 0.1000240939 0.2836715902 0.1000214042 15.1583598888 48.8072300504 0.1000219763 0.1000268066 4.5538828300 5.6842461702 0.1000254928
0.1000318480 9.4626944082 0.1000257906 0.1000228037 9.1230708062 5.9369984370 0.1924354413 26.6336544738 0.1000262493 0.1000303437 0.1000255859 0.1000263819 19.2684192700 0.1000242166 74.2165512553 0.1000487369 14.8967245117 0.1000214088 8.5710612067 18.6981068245
0.1000309721 0.1000261334 6.2649493863 15.0123151306 5.9329873577 0.1000276262 0.1000271349 13.4842545162 0.1000298860 5.0748804196 0.1000330302 0.1000396978 5.7699856764 0.1000295117 71.4494417044 0.1000316756 41.1591157100 7.7497820512 0.1019850696 0.1000273101
1.7550378985 0.3301991016 1.4983078173 0.1000244820 0.1000285350 0.1000494510 9.5080788975 32.3879362531 8.6890128556 14.9575890993 0.1000260849 0.1000322274 0.1000239040 28.3254834078 67.6718245658 0.1000217448 14.6567265027 0.2970340434 22.4792923214 1.7432708070
7.7714044554 0.1000252586 0.5245507630 0.1000216602 0.1000298418 2.5425773124 8.7298850839 0.4610895137 0.1000277949 0.1000249165 0.1000251944 0.1000215604 0.1000302737 6.8277987206 59.1597247716 0.1000310038 10.2741255062 0.1000205107 5.6085677430 0.1000181151
0.1000302196 0.1000295640 0.1000275189 0.1000249605 0.1000285794 5.7571074283 0.1000325044 8.1219076172 0.1000248665 11.3117197323 0.1000289043 0.1000465160 4.8641933944 0.1000216005 83.4049909786 0.5826055849 15.6534452012 0.1036736284 0.1000312901 0.1000299104
29.5730167012 0.1008097208 0.1002329072 0.1000410802 0.5924870241 8.6330489473 13.7315692508 79.6230882757 7.7447184170 3.6999989121 0.4052359824 0.1000239840 20.8241364899 0.1000244046 57.7645652345 13.1252968482 0.1000229372 0.1000257720 9.6205427523 9.9611143586
0.1000713275 3.8483387646 6.3731727462 4.7028332067 0.1000239282 6.1816286109 0.1000231970 74.9797919597 8.4075367876 0.1000249792 0.1015265661 0.2193519168 8.0953721963 0.1000182108 58.0275390726 0.1004076121 31.2239892432 4.5992590173 5.5390678506 0.1000228068
0.1000210885 8.4949786929 10.4136141012 0.1000268732 1.1418270983 0.1030986508 14.8276961096 26.8929073195 11.2645636593 0.1000271250 0.1000295960 0.1000307689 0.1000278195 4.5799198428 80.8899583180 0.1000272427 20.1737670275 0.8454588274 4.5719948884 0.1000249507
7.3309114996 0.1000241180 1.3705930088 0.1002241874 0.1000258169 5.6639878264 4.3659697981 10.8237843972 0.1000217091 0.1000229182 0.1020811582 0.1000240425 4.2337516513 0.1000203751 88.6556376729 8.6514285535 22.1299232660 0.1000272732 0.1000329454 9.7715077823
0.1000265510 6.7654790920 0.1000214998 0.1000225074 14.1302644309 1.3028598368 0.1000203822 3.4872859263 0.1000247734 0.1000216989 0.1000291661 0.1000251899 2.5861795477 0.1000229836 77.0811802593 0.1000170708 29.3460091699 0.1000248137 0.1004641591 0.1000209412
0.1000272514 10.3085269445 0.8470510905 14.1590001607 0.1037688383 20.3129047668 13.4144930394 15.3928908524 0.1000306486 8.8110251484 0.1000229090 8.0286961834 4.8336460070 0.1003788251 77.6239059928 12.7528112158 18.9560024306 0.1000297856 5.5242479158 1.4305399938
0.1000236247 0.1000281194 0.4001749268 0.1000287182 3.7356097028 1.0430526807 0.1000244438 13.9040986287 12.4751690105 6.8902511382 0.1000251898 0.1000356361 26.0733788151 0.1000279532 64.9808425390 9.4733177341 15.2866610074 0.1001580374 11.8353585335 0.1017335606
20.5875106995 0.1000276436 2.0974297493 0.1000265247 0.1000250172 0.1000328120 0.1000273530 10.0141851552 0.1000215346 10.3760983784 0.1000275231 14.5880454054 0.1000263059 12.7197765324 73.2230639300 0.1000221148 0.1000252591 0.1061612419 2.1874396241 0.1000271956
0.1000231481 0.1000262750 0.1000837163 16.2276626941 0.1000222238 0.1003018800 0.1000229253 49.1055508752 0.1000243850 1.7002861921 6.4665748061 0.1000247221 24.2599524199 0.1000173857 60.5658798480 4.4336271685 15.8554692210 0.1000176663 4.2844089356 0.1000235121
0.9094491284 9.8080566859 7.2132533722 4.6135593760 0.1000277728 0.1000198766 0.1000464101 4.9996293080 0.1000231114 0.1000225794 0.1000234398 0.1000243771 0.1132444419 0.1000187976 49.3080825754 7.4657048250 14.4687024996 0.1000364630 0.1000469628 0.1000279970
0.1000266423 2.2227311082 14.5100624721 0.1000203098 0.1000342685 0.1000251172 0.1000295961 12.4505041012 0.1000297649 0.1000236139 0.1000337057 0.1000287584 3.7128645344 0.1000218353 76.6034282183 0.1000332729 0.1000278554 0.1000301401 0.1000228155 0.1000218699
23.6049186668 3.4105588647 0.1000248230 13.4199201757 0.1000255838 17.2292524860 0.1000275695 8.5148275632 0.1000240929 16.0371882653 0.5248814461 0.1000412363 11.2635871870 3.7562702419 56.1812064419 0.4024802617 9.5920062608 0.1000242692 0.8783008854 17.5844336788
0.1000285649 16.7115583205 0.1000260850 0.2584678169 0.1000258476 8.7547976847 6.4852863251 36.3873154392 0.1000252018 0.1000193200 0.1000214276 0.1000286655 0.1000260339 2.8162535785 75.0659371226 12.5481704857 14.2822919879 3.4795222925 0.1000269711 0.3101708289
0.1001496543 0.1000210051 23.6173579622 0.1000265305 0.9803998855 3.9639616173 0.1000234272 0.1003271314 0.1000260700 0.1000248270 0.1000295306 0.1002372853 5.4994240591 0.1000276855 62.8310873757 0.1000215462 2.4776195923 1.3859427730 1.8202979673 8.3229940743
0.1000210329 45.6194817639 9.3360832729 15.3129335425 0.1000247379 12.8987670756 0.1000212747 5.8520924043 0.1044653786 0.1000341665 3.2760994276 0.1000245050 0.1000279582 0.1000306952 66.4048254463 0.1014960403 24.3131431536 0.1000244245 0.1000272124 4.8803764873
0.1000228236 8.0421576123 13.2123031139 8.5612990827 0.1000302474 2.6219320310 7.2118308168 12.0517765432 0.1000254755 0.1000759768 0.1000465838 0.1000202299 56.2955890801 0.1000280248 65.4847379776 0.2750622783 5.4988604568 9.7443467091 3.1998284969 0.1000264396
0.1000242199 0.1000287599 0.1000305882 0.1000214093 0.1000315305 0.1000294385 0.1000273108 32.4132647862 0.1000319585 0.1000280632 0.1000276753 0.1000276165 0.1000320687 0.1000263447 97.7507396374 0.1000313240 0.1355167134 0.1000312772 0.1000274849 0.1000217931
0.1000289130 0.1000256454 0.1000282524 7.8803349589 0.1000228074 2.6375280409 0.1000252415 33.6853516164 14.1619511395 0.1000223093 7.4593592141 0.1878405134 0.1000244690 0.1000217889 69.7527573478 0.1000189317 0.5407507995 0.3783643368 1.7857828916 3.6297607825
0.1000198373 4.2306318053 0.1000691626 0.1000230423 0.1000300059 0.1000216400 6.8076976377 6.6010712874 0.1000210807 0.1000283202 0.1000299359 0.1000267161 0.1000231734 9.7692747118 74.5435081188 1.1041751987 16.6041305138 5.9045613728 1.2508531787 5.1838032607
1.9375550451 3.3028362111 5.0753154258 0.1010337998 0.1000338000 19.8030152275 5.9816764203 11.3486576264 0.1000531596 4.7767216474 0.1006173322 0.1517947889 1.9561018767 4.2511348992 72.9602694699 5.2495470218 18.5909475755 0.1000232407 3.0126368877 0.1000285444
0.1517008455 0.1000357443 9.6656702342 0.1000245238 0.6173334655 3.3357768004 0.3827631466 21.4405039450 8.9551770408 0.1000312760 0.1000248108 3.6218952827 0.2276937146 5.5187789433 68.6947256974 9.3852502072 9.8681411339 39.2134146293 0.8731489523 3.6479096067
0.1000254942 0.1000258572 0.1000283186 0.1000246861 3.7718171866 0.1000311860 0.1000227882 45.0616984358 10.1356000539 0.1000265345 0.1000246683 7.4814575376 0.1000254934 0.1000334255 16.7448109520 0.1000281929 42.3580606995 0.1000268307 5.0913015633 7.1549300957
17.2418579665 6.4406938321 0.5572519957 3.4991921525 1.9482860949 0.1000244119 0.1000313374 29.6362253629 1.8867897305 30.1990526323 0.1000265742 0.1000270130 0.1000275083 0.1000302569 19.7820141144 0.1000978759 22.1769118672 0.1000198897 6.7313983336 0.1000410501
0.1000330239 35.6623672264 0.1002001617 0.1000240357 0.1000292239 8.2957658705 0.1004824821 17.5390854522 0.1000285738 0.1000266815 0.1000231935 11.8255481093 4.0315996329 3.0678025450 54.9060354578 0.1000303310 45.2831992157 0.1000219565 8.0889070975 1.2987897289
0.1000292464 0.1023177986 2.2074197043 0.1000222324 3.0195148109 1.7963492304 0.1000286379 19.6509565867 0.1003481665 0.1000267486 0.1000259787 6.8454592944 0.1000242693 17.9463349495 6.7450947116 0.1000265828 7.9027349847 17.3466390307 15.7365313615 2.9001156740
1.6218264956 15.5868456996 4.7457709266 3.7467650206 0.1000279737 7.2839335271 0.1000555959 46.9612438558 0.1000267844 10.8164103070 3.5833019785 0.1000339557 22.5609115700 5.9001175343 17.9950893223 1.4023986667 22.2643973602 0.1000243107 7.9304564497 0.1003626655
1.5189668447 0.1000229164 24.3820676149 0.1000231883 0.1000241011 13.8951469383 0.1000206825 28.3560211008 21.4081773627 4.3969237052 0.7072825951 1.1853671338 37.0009333572 0.1000201911 6.5386154204 0.1000298013 6.2778383468 6.1909428768 18.7087750745 0.8328007481
0.1000245477 0.1000273684 0.2755224529 0.2515433424 0.1000276655 12.1188996235 0.1311745109 55.9067558922 0.1000451997 4.3669701949 0.1000223618 17.4124800363 16.4367315794 0.1000255008 23.0844573711 0.1000787039 52.8164938600 6.8856983947 23.5129963634 0.1000250302
0.1000254180 0.1000297226 7.2714179025 0.1000341036 0.1593538352 21.4066147978 7.4178618411 4.9993012091 0.1000244788 0.1000275159 0.1000305968 0.1000211284 0.1000191352 0.1000248161 12.1788458039 0.1000339854 13.6051584528 0.1000245842 19.7611200574 0.1000306151
3.0518034131 0.1000271887 0.1000257612 1.1278334349 2.1146608794 31.5917731702 0.1000272583 12.2262514840 4.0919918747 0.1000227156 0.1000454197 0.1000175955 4.9741126886 14.5101694077 12.1680838999 5.1929050883 5.3586479562 0.1000177381 5.5389674512 3.3526155745
4.8860741325 4.8922478637 13.5546462708 0.1000254195 0.1000292900 12.7379621046 0.1000245628 35.8295262907 0.1083700297 0.1010326528 0.1000363094 0.1000247075 29.4885760006 3.0491194264 9.2380948655 3.1088794821 64.6012587985 0.1007572602 2.7032898601 0.1000246725
7.7729911092 2.7944357438 4.3400936936 7.1802741769 0.1003594735 7.1760636994 0.1000324043 17.7998029259 0.1000261041 0.1808653352 12.1522391091 9.2135596602 0.1000328955 0.1000244941 28.8750608950 0.1000209214 11.6750916208 0.1000618185 40.0389379671 0.1000259523
0.1000269825 6.7830838115 2.9239898639 31.4159064733 0.1000255950 0.9016849786 0.1000219540 13.4423352390 0.1000330583 12.6388258216 0.1000266332 0.1000247586 0.1000252478 0.1000215531 2.5905840177 0.1000319735 12.3540081498 0.1000269368 9.9671083152 4.9822086366
2.8464506649 0.1000171560 2.8691183743 26.5847417447 0.1000173445 2.4955984679 0.1000175032 15.5393878975 0.1000193125 1.1931493379 0.1000215699 0.1000238263 8.5575850872 1.9846415770 20.1394085492 0.1000237164 15.9512047366 0.1000218633 3.9384102158 0.1001410551
0.1000271758 1.4298005536 10.6350327727 0.1000271132 0.1000311993 5.3388037385 0.1000193205 27.1774385789 0.1000288120 0.1000245014 0.1000285316 0.1000265769 0.1000215710 0.1000287797 15.5569535936 2.5919028873 2.7976014993 0.1000287740 23.2710404867 5.1011335341
0.1000310377 0.2908597126 12.4585190167 43.2985874187 0.1000269606 1.7340094568 0.1000248515 8.1881903738 0.1000241661 0.1000218842 5.2296130306 0.1000231937 0.1000205896 0.1000211125 7.0051539683 0.1000257615 46.7486494579 0.1000397378 18.8963540858 4.1498041834
